event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1787252324,2026-08-14T11:16:55.129Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:17:15.805Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=256,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1787252324,2026-08-14T11:17:41.866Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,240000,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1787252324,2026-08-14T11:18:11.851Z,SB Android,Easy Fruit,Tech4Bet,returner,search_results,Drops & Wins,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:18:23.442Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=187,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:18:50.398Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:19:17.375Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:19:27.924Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:19:54.002Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:20:09.376Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:20:30.246Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:20:48.858Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:21:07.095Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:21:32.940Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:21:57.427Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=434,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:22:15.023Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=463,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:22:43.854Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:22:58.252Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:23:09.036Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:23:26.562Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1787252324,2026-08-14T11:23:48.563Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=101;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1787252324,2026-08-14T11:24:18.510Z,SB Android,Easy Fruit,null,returner,null,null,null,game,calm,true,lantern://game,null,null,340000,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
betslip_add_bet,1787252324,2026-08-14T11:24:30.657Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,null,null,prematch,Tenis,null,null,m54,1st set game 4 - correct score,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_confirm_reach,1787252324,2026-08-14T11:24:42.068Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,betslip,null,null,null,null,single,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
betslip_placed_bet,1787252324,2026-08-14T11:25:03.131Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,betslip,stake=101;odds=4.4,null,null,SYN5937040899,single,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
screen_view,1788146995,2026-08-13T15:45:18.706Z,SB Android,null,null,returner,null,null,null,home,calm,true,lantern://home,null,lobby,8088,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1788146995,2026-08-13T15:46:31.330Z,SB Android,Tiki Hut Megaways Jackpot Play,PragmaticPlay,returner,search_results,Top 10 Igara,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:47:38.369Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:48:30.800Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=254,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:49:27.793Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:50:43.977Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=648,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:51:12.251Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:51:39.635Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:52:17.104Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:52:52.450Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=574,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:53:52.657Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1788146995,2026-08-13T15:55:03.946Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,482143,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1788146995,2026-08-13T15:56:00.832Z,SB Android,Tiki Hut Megaways Jackpot Play,PragmaticPlay,returner,search_results,Synot,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:56:33.109Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:57:09.138Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:58:06.773Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T15:58:50.183Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:00:04.723Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:01:13.951Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:02:18.753Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:03:06.221Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=172,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1788146995,2026-08-13T16:03:33.874Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,428571,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1788146995,2026-08-13T16:04:35.537Z,SB Android,Tiki Hut Megaways Jackpot Play,PragmaticPlay,returner,category_game_row,Tom Horn,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:05:33.676Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:06:25.418Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:07:40.845Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:08:29.104Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:09:38.964Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:10:06.852Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=190,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:11:01.631Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=454,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788146995,2026-08-13T16:11:40.791Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=131;payout=300,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1788146995,2026-08-13T16:12:12.749Z,SB Android,Tiki Hut Megaways Jackpot Play,null,returner,null,null,null,game,calm,true,lantern://game,null,null,428571,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
betslip_add_bet,1788146995,2026-08-13T16:13:14.426Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,null,null,prematch,Nogomet,null,null,m37,Anytime goalscorer & 1x2,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_confirm_reach,1788146995,2026-08-13T16:14:29.568Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,betslip,null,null,null,null,single,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
betslip_placed_bet,1788146995,2026-08-13T16:14:57.388Z,SB Android,null,null,returner,null,null,null,sport,calm,true,lantern://sport,null,betslip,stake=131;odds=27,null,null,SYN5231413468,single,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
screen_view,1788209075,2026-08-25T22:09:44.430Z,SB Android,null,null,returner,null,null,null,home,calm,true,lantern://home,null,lobby,8463,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1788209075,2026-08-25T22:10:01.588Z,SB Android,Win-A-Beest,Playn Go,returner,search_results,Osvojili ste 10 besplatnih vrtnji!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:10:49.898Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:11:14.144Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:11:58.166Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:12:41.973Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:13:03.847Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=0,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_spin,1788209075,2026-08-25T22:13:24.609Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=63;payout=132,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
lantern_game_close,1788209075,2026-08-25T22:13:59.283Z,SB Android,Win-A-Beest,null,returner,null,null,null,game,calm,true,lantern://game,null,null,193846,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
casino_game_launch,1788209075,2026-08-25T22:14:27.696Z,SB Android,Gold Pile: Orangutan!,Playtech,returner,category_game_row,Kajot,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8d2582b55e323b858d2582b55e323b858d2582b55e323b858d2582b55e323b85
