event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786067467,2026-08-23T17:02:04.331Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:02:34.567Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=627,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:02:55.262Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:03:16.627Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:03:32.242Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:03:57.380Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:04:22.641Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:04:53.640Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:05:25.333Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:05:59.289Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:06:20.339Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:06:38.551Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:06:57.612Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=338,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:07:11.237Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:07:51.478Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:08:14.243Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:08:46.918Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:09:02.086Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_spin,1786067467,2026-08-23T17:09:29.735Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=127;payout=0,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
lantern_game_close,1786067467,2026-08-23T17:09:52.925Z,SB Android,Piggy Bank Megaways,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,1986316,null,null,null,null,null,null,dbe154f8608f64fedbe154f8608f64fedbe154f8608f64fedbe154f8608f64fe
screen_view,1788834813,2026-08-22T09:37:57.185Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,2716,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:38:48.645Z,SB Android,Happiest Christmas Tree,Habanero,browser,category_game_row,casino_game_launch,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:39:53.812Z,SB Android,Happiest Christmas Tree,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:40:30.567Z,SB Android,5 Diamond Plus,Amusnet,browser,category_game_row,casino_game_launch,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:41:03.251Z,SB Android,5 Diamond Plus,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:41:32.962Z,SB Android,Black Clover Bell Link,EGT Digital,browser,category_game_row,EGT Digital,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:42:28.360Z,SB Android,Black Clover Bell Link,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:42:58.326Z,SB Android,Rocket Blast Megaways,PragmaticPlay,browser,category_game_row,40 Super Hot Bell Link,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:44:05.863Z,SB Android,Rocket Blast Megaways,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:45:14.899Z,SB Android,The Dog House,PragmaticPlay,browser,category_game_row,40 Super Hot Bell Link,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:45:52.778Z,SB Android,The Dog House,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:46:21.314Z,SB Android,The Dog House,PragmaticPlay,browser,search_results,Clover Chance,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:46:53.192Z,SB Android,The Dog House,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:47:46.553Z,SB Android,Candy Blitz,PragmaticPlay,browser,category_game_row,Adell,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:48:45.829Z,SB Android,Candy Blitz,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:49:43.265Z,SB Android,Lucky Wood,Amusnet,browser,category_game_row,Osvojili ste 50 besplatnih vrtnji!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:50:07.310Z,SB Android,Lucky Wood,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:51:04.491Z,SB Android,Fancy Fruits Respins of Amun Re,Gamomat,browser,category_game_row,collections-Umjetnost,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:51:56.728Z,SB Android,Fancy Fruits Respins of Amun Re,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:53:00.764Z,SB Android,Jinn,7777 Gaming,browser,category_game_row,40 Super Hot Bell Link,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:53:56.817Z,SB Android,Jinn,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:54:35.995Z,SB Android,Sugar Supreme Powernudge,PragmaticPlay,browser,category_game_row,Tech4Bet,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:55:17.000Z,SB Android,Sugar Supreme Powernudge,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:55:46.927Z,SB Android,5 Diamond Plus,Amusnet,browser,category_game_row,Atomic Slot Lab nove igre,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:56:31.943Z,SB Android,5 Diamond Plus,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1788834813,2026-08-22T09:57:08.508Z,SB Android,Book of Faith,Wazdan,browser,search_results,T4B Exclusive - novi provider,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1788834813,2026-08-22T09:57:41.322Z,SB Android,Book of Faith,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
screen_view,1787014274,2026-08-08T21:52:28.923Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,7887,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:52:44.599Z,SB Android,Multifruit 81,Playn Go,browser,category_game_row,Dobio/la si %d Free spinova!,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:52:58.762Z,SB Android,Multifruit 81,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:53:11.575Z,SB Android,Burning Slot 40,BF Games,browser,search_results,Golden Coins Link,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:53:19.058Z,SB Android,Burning Slot 40,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:53:27.822Z,SB Android,Multifruit 81,Playn Go,browser,category_game_row,Indigo Magic,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787014274,2026-08-08T21:53:44.525Z,SB Android,Multifruit 81,null,browser,null,null,null,game,calm,true,lantern://game,null,null,stake=77;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:53:59.373Z,SB Android,Multifruit 81,null,browser,null,null,null,game,calm,true,lantern://game,null,null,11429,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:54:13.950Z,SB Android,Fruity Showers,Playtech,browser,search_results,Playson,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:54:20.894Z,SB Android,Fruity Showers,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:54:30.707Z,SB Android,50 Extreme Hot,Greentube,browser,search_results,Drops & Wins,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:54:39.571Z,SB Android,50 Extreme Hot,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:54:55.342Z,SB Android,100 Burning Clover chance,EGT Digital,browser,category_game_row,Sve igre,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:55:06.377Z,SB Android,100 Burning Clover chance,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787014274,2026-08-08T21:55:22.973Z,SB Android,Mr. Money Bunny,Pateplay,browser,search_results,Blackjack,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_game_close,1787014274,2026-08-08T21:55:32.350Z,SB Android,Mr. Money Bunny,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
screen_view,1787797605,2026-08-08T08:46:17.327Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,10478,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
casino_game_launch,1787797605,2026-08-08T08:46:37.853Z,SB Android,Lucky Tiger,PragmaticPlay,specialist,category_game_row,T4B Exclusive - novi provider,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:47:13.333Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:47:47.835Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:48:06.523Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:48:27.361Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:49:03.853Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=502,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:49:29.750Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=403,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:49:52.990Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=0,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
lantern_spin,1787797605,2026-08-08T08:50:20.221Z,SB Android,Lucky Tiger,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=129;payout=569,null,null,null,null,null,null,6ede6acad082ea266ede6acad082ea266ede6acad082ea266ede6acad082ea26
